date,county,GEOID,T_day,T_night,T_avg
2022-10-22,Hampton,51650,21.005438062985256,13.455932924129325,17.23068549355729
2022-10-22,Virginia Beach,51810,19.695827924448185,13.053787749240657,16.374807836844422
2022-10-22,Norfolk,51710,21.14580210719196,13.662893845428531,17.404347976310248
2022-10-22,Alexandria,51510,20.047944345399618,12.127049582719714,16.087496964059667
2022-10-22,Emporia,51595,18.95667673716015,12.176275430359969,15.56647608376006
2022-10-22,Hopewell,51670,21.638224168126133,12.877023778945356,17.257623973535743
2022-10-22,Petersburg,51730,21.40712561020422,12.371836281560055,16.889480945882138
2022-10-22,Colonial Heights,51570,21.969673142152356,13.003910165484664,17.48679165381851
2022-10-29,Newport News,51700,20.382217074114383,12.283683220732712,16.332950147423546
2022-10-29,Portsmouth,51740,21.142524444118145,13.019642705924134,17.08108357502114
2022-10-29,Hampton,51650,21.594122692501493,12.358742537370423,16.97643261493596
2022-10-29,Virginia Beach,51810,20.65422810427987,12.998089636314718,16.826158870297295
2022-10-29,Norfolk,51710,20.24434726971076,14.037138178653064,17.140742724181912
2022-10-29,Alexandria,51510,19.328579231584147,10.670164948453646,14.999372090018896
2022-10-29,Emporia,51595,22.224239262736948,10.709387352924162,16.466813307830556
2022-10-29,Hopewell,51670,21.391513329441555,11.199008172796294,16.295260751118924
2022-10-29,Petersburg,51730,20.8759926862982,11.693345581159376,16.284669133728787
2022-10-29,Colonial Heights,51570,21.22184063110292,12.218608798437687,16.720224714770303
2022-11-05,Newport News,51700,18.72159648967764,15.73104910570789,17.226322797692767
2022-11-05,Portsmouth,51740,21.155493716117856,16.18048309409305,18.667988405105454
2022-11-05,Hampton,51650,20.54566598720476,16.07067499580112,18.308170491502946
2022-11-05,Virginia Beach,51810,20.33195364726748,15.73987008668251,18.035911866974995
2022-11-05,Norfolk,51710,21.02250030827262,16.277772938070804,18.65013662317171
2022-11-05,Alexandria,51510,18.37753662506786,11.803153243934617,15.09034493450124
2022-11-05,Emporia,51595,20.236646264417818,13.81115875499916,17.02390250970849
2022-11-05,Hopewell,51670,20.13305187779728,13.181833625218948,16.657442751508114
2022-11-05,Petersburg,51730,21.532011040540336,13.010670148548655,17.271340594544498
2022-11-05,Colonial Heights,51570,20.26265016959609,12.783210453284028,16.522930311440057
2022-11-12,Newport News,51700,14.610949756718606,7.71100240320585,11.160976079962229
2022-11-12,Portsmouth,51740,15.96202485406956,10.753974044568473,13.357999449319015
2022-11-12,Hampton,51650,15.665721680179594,9.54622786404656,12.605974772113075
2022-11-12,Virginia Beach,51810,14.22707480567034,11.475487802029464,12.851281303849902
2022-11-12,Norfolk,51710,16.520307801109805,10.118699314546868,13.319503557828336
2022-11-12,Alexandria,51510,13.448069348629335,2.588872697206967,8.01847102291815
2022-11-12,Emporia,51595,15.35061902277868,2.2680881585811443,8.809353590679912
2022-11-12,Hopewell,51670,15.249031562560846,3.526193812025718,9.387612687293284
2022-11-12,Petersburg,51730,14.72610330166398,2.40831583643906,8.56720956905152
2022-11-12,Colonial Heights,51570,15.339890841813164,2.9858202281838104,9.162855534998489
2022-11-19,Newport News,51700,11.834433726885395,3.996942514158676,7.915688120522035
2022-11-19,Portsmouth,51740,13.158434634042957,4.3690631447557084,8.763748889399332
2022-11-19,Hampton,51650,13.095830829248955,4.003330896919217,8.549580863084087
2022-11-19,Virginia Beach,51810,13.10788248079676,4.6356193598137105,8.871750920305235
2022-11-19,Norfolk,51710,13.616771885648737,5.252293553308529,9.434532719478632
2022-11-19,Alexandria,51510,10.589695449965154,0.89560519856345,5.742650324264302
2022-11-19,Emporia,51595,11.187932881238076,0.8099878282038186,5.998960354720947
2022-11-19,Hopewell,51670,11.505263280793962,2.282853940455371,6.894058610624667
2022-11-19,Petersburg,51730,11.451580756915677,1.798141164943252,6.624860960929464
2022-11-19,Colonial Heights,51570,12.259914739438823,1.628936786925715,6.944425763182269
2022-11-26,Newport News,51700,12.192919005016805,8.11978659824589,10.156352801631346
2022-11-26,Portsmouth,51740,12.956554645912131,9.288347149308,11.122450897610063
2022-11-26,Hampton,51650,12.784724594120746,8.610537759760609,10.697631176940678
2022-11-26,Virginia Beach,51810,12.787344226843553,9.905657952273314,11.346501089558434
2022-11-26,Norfolk,51710,13.882307887174056,9.229029402111903,11.55566864464298
2022-11-26,Alexandria,51510,10.212250729917612,5.279247732733927,7.745749231325769
