date,county,GEOID,T_day,T_night,T_avg
2021-02-19,Arlington,51013,12.540303330468769,1.7868684095466705,7.692105364331301
2021-02-19,Portsmouth,51740,12.093254267777846,4.161589938446128,7.716121653135823
2021-02-19,Hampton,51650,12.007606008247544,3.4708198204388525,7.867094616075781
2021-02-19,Norfolk,51710,12.359576585790483,4.530027056945214,8.04003035124813
2021-02-19,Alexandria,51510,13.712550706663606,1.690985117432784,8.354164535048993
2021-02-19,Manassas Park,51685,12.777337075148148,0.7196141253508251,7.372305893358312
2021-02-19,Manassas,51683,13.33944543863838,0.4388717887537064,7.25202278692439
2021-02-19,Charlottesville,51540,14.70920505976561,2.7981782136087845,8.944669548566816
2021-02-19,Colonial Heights,51570,13.23265494912122,3.024690667077837,9.546033893514272
2021-02-19,Harrisonburg,51660,12.652265694226738,-0.30818789308173267,8.351913706659165
2021-02-26,Arlington,51013,13.77266799342654,2.2349255205271157,8.01604806489065
2021-02-26,Portsmouth,51740,15.164358211877609,3.842311862607604,9.812206277638117
2021-02-26,Hampton,51650,15.742009700116164,4.184836165697127,11.22253957153184
2021-02-26,Norfolk,51710,15.461866853187024,4.892180191877695,10.613568708895832
2021-02-26,Alexandria,51510,13.972139885797004,2.188543782135782,8.094241273286343
2021-02-26,Manassas Park,51685,14.334995322731556,0.25496647957595725,7.504628157156253
2021-02-26,Manassas,51683,14.252969060685622,0.3006060606060877,7.429413027916991
2021-02-26,Charlottesville,51540,16.31703260995709,2.7034439673513866,8.97427933155393
2021-02-26,Colonial Heights,51570,13.461367560900438,2.9202184191592453,7.663009577015193
2021-02-26,Harrisonburg,51660,14.569581373685075,-0.08745279803691501,7.565528253016182
2021-03-05,Arlington,51013,15.461608976305737,1.258633934898336,7.4091143727290865
2021-03-05,Portsmouth,51740,16.54268017845563,3.9858512059914344,10.348787333113092
2021-03-05,Hampton,51650,16.823069036071328,3.809707564167192,9.715056929748243
2021-03-05,Norfolk,51710,17.340222093118086,4.472130635504607,10.439841988484286
2021-03-05,Alexandria,51510,15.599137977491624,1.730930780559676,7.859050499961272
2021-03-05,Manassas Park,51685,15.903627689429404,-1.2379583723105432,5.421820626754005
2021-03-05,Manassas,51683,16.126008112622312,-1.12116718364747,5.441156844030888
2021-03-05,Charlottesville,51540,17.46819581447529,1.5715980039457171,7.672149239874697
2021-03-05,Colonial Heights,51570,17.708354477776346,4.126045328399657,11.2420116404564
2021-03-05,Harrisonburg,51660,17.33361515915755,-2.894977847454134,5.268378092836238
2021-03-12,Arlington,51013,18.743801166945623,6.031554570536917,11.872773531141192
2021-03-12,Portsmouth,51740,17.964638781847462,11.901778332537935,NA
2021-03-12,Hampton,51650,17.998634968622635,12.297084192203782,NA
2021-03-12,Norfolk,51710,17.243514995523764,9.984178532785142,NA
2021-03-12,Alexandria,51510,19.018841175102736,5.857273079606267,11.89113440818544
2021-03-12,Manassas Park,51685,20.07282974742754,3.952217025257285,12.005271281571591
2021-03-12,Manassas,51683,21.308987512924535,3.993083989501342,12.863347649725627
2021-03-12,Charlottesville,51540,17.174825345247797,8.64203319020544,11.866522881880051
2021-03-12,Colonial Heights,51570,14.983129818069717,12.045652173913082,NA
2021-03-12,Harrisonburg,51660,17.176291777429423,1.0431276297335497,10.024041745730578
2021-03-19,Arlington,51013,19.070732130203425,6.12303282222929,12.322938923816883
2021-03-19,Portsmouth,51740,16.12879249431764,6.694641127305245,10.46916716078666
2021-03-19,Hampton,51650,16.894079526343706,5.568515368054629,11.091826798294424
2021-03-19,Norfolk,51710,15.102571907756849,6.658430109164798,10.639077238196508
2021-03-19,Alexandria,51510,19.437743973335444,6.072396816784259,12.133238508642778
2021-03-19,Manassas Park,51685,19.49659260991584,2.710053320860646,11.61250155908952
2021-03-19,Manassas,51683,19.533686868686893,2.9028972798854986,11.54282321243938
2021-03-19,Charlottesville,51540,18.90547058140888,6.644051680786071,12.518468337781934
2021-03-19,Colonial Heights,51570,17.97744475280093,8.805828707986464,13.125178846746875
2021-03-19,Harrisonburg,51660,17.826836048440256,2.4355772612637465,9.634812555381394
2021-03-26,Arlington,51013,25.52931196948455,9.386639377629054,16.82670692176644
2021-03-26,Portsmouth,51740,24.390340749170925,14.24891674926885,20.088334189948256
2021-03-26,Hampton,51650,23.627993065634598,12.98847418808119,18.77420035938907
2021-03-26,Norfolk,51710,23.815980525164132,14.189392122917155,20.23270045621456
2021-03-26,Alexandria,51510,25.637992791256533,9.45348396765112,16.966056636436488
2021-03-26,Manassas Park,51685,25.72896398503278,8.233732460243251,16.317521047708176
