date,county,GEOID,T_day,T_night,T_avg
2024-06-24,Pittsylvania,51143,31.355968358054533,21.995239301693832,25.769409892990183
2024-06-24,Amherst,51009,29.6309951105666,20.857898658382325,24.5031223114407
2024-06-24,Bedford,51019,30.643004212057782,21.24292816442628,25.374576811346532
2024-06-24,Campbell,51031,31.3116270419924,21.93067340003325,25.525815184930018
2024-06-24,Henry,51089,31.034744389421853,22.36277160515233,25.917413740177143
2024-06-24,Craig,51045,27.03846055375975,19.37271149003479,23.31813646762257
2024-06-24,Franklin,51067,31.23122074949541,21.36008928971318,25.84632065729777
2024-06-24,Roanoke,51161,28.881898309846115,20.829871319098952,25.325968849708936
2024-06-24,Botetourt,51023,28.149049788077473,20.57831773454705,24.407403155095967
2024-06-24,Scott,51169,27.21356553618817,20.42906315818677,23.26839427172729
2024-06-24,Washington,51191,28.5771892537241,19.664368649696183,24.10603939010663
2024-06-24,Augusta,51015,27.45145007565751,19.003126318749796,22.251823007312247
2024-06-24,James City,51095,29.382342321498935,24.0322233551752,26.026659574257877
2024-06-24,Gloucester,51073,29.74712520477797,22.73959948829692,25.58175753332273
2024-06-24,Isle of Wight,51093,30.006396745832205,23.25299914706288,25.231410428584393
2024-06-24,York,51199,30.126653051348928,23.730371195076803,26.48619737441914
2024-06-24,Mathews,51115,29.17585206773671,23.040372733237525,25.193299745185143
2024-06-24,Stafford,51179,29.91394197907009,21.98635279722767,24.132117573259286
2024-06-24,Rappahannock,51157,26.17425365047022,21.63145694156106,25.53874490344406
2024-06-24,Fauquier,51061,29.486067644893534,21.01356079567629,26.69592978430723
2024-06-24,Prince William,51153,30.081288138233493,22.137482301829223,26.56636460503319
2024-06-24,Arlington,51013,34.463152652765885,24.38710193435559,28.915928431506583
2024-06-24,Fairfax,51059,31.043263663405696,22.873093875494607,26.33735302115412
2024-06-24,Loudoun,51107,32.133244286983796,20.578788635708285,25.39038605820762
2024-06-24,Culpeper,51047,31.212998877757975,21.326531186141587,24.829701516618293
2024-06-24,Warren,51187,28.887484154558564,21.92271971117054,25.50335076581357
2024-06-24,Spotsylvania,51177,31.97265947244271,21.89083602734265,22.525775122259052
2024-06-24,Clarke,51043,32.21749314860932,19.095366924246143,24.079397975006867
2024-06-24,Frederick,51069,30.091635736785666,19.348546505774724,22.03923946025732
2024-06-24,Surry,51181,30.21730652711103,23.02655050827329,25.44735573191029
2024-06-24,King and Queen,51097,29.21906400994681,21.17598007680064,24.31597955897442
2024-06-24,Middlesex,51119,29.364769321178564,22.285058234479433,24.92653703189313
2024-06-24,Essex,51057,28.77812110917772,20.80538845507592,23.708204920910102
2024-06-24,Northumberland,51133,29.51547427414748,22.091063284103075,24.899127085859327
2024-06-24,Orange,51137,33.302534326821025,21.170730266469945,21.081435190173508
2024-06-24,Madison,51113,29.109394118545517,21.14354008991765,24.49947275193673
2024-06-24,Lunenburg,51111,30.79300489583882,23.038240385036246,25.61376461057347
2024-06-24,Charlotte,51037,30.086909329727337,22.673256486407976,25.294897076851175
2024-06-24,Cumberland,51049,30.38562069632242,21.866948382537323,23.70335993925778
2024-06-24,Halifax,51083,30.591318940544415,22.7117375282288,25.782727917082106
2024-06-24,Shenandoah,51171,28.776356344000487,19.942999128778915,22.123786104950963
2024-06-24,Southampton,51175,30.34485677201215,23.70805124903687,25.257548238638257
2024-06-24,Northampton,51131,28.371808159467463,22.54527743999942,24.615031302154264
2024-06-24,Brunswick,51025,30.4832035969301,23.41667372209034,25.580792477412437
2024-06-24,Lancaster,51103,29.60855769899504,22.218873907626374,25.13149657342577
2024-06-24,Richmond,51159,28.493680604128624,21.418745579222232,23.796613667615397
2024-06-24,Mecklenburg,51117,30.543873722077564,23.51573527723301,26.190769889835796
2024-06-24,Accomack,51001,28.71190499469875,21.769655061128933,24.448475531173138
2024-06-24,Greensville,51081,31.160209499527436,23.284995132289037,25.67819138428567
2024-06-24,Page,51139,26.786789211359235,21.354016207021456,24.976359919216033
2024-06-24,Westmoreland,51193,26.496228722919035,21.806141797563377,22.81285110239173
2024-06-24,Nottoway,51135,30.991828389456277,22.816780361225167,25.435497518236435
2024-06-24,King George,51099,28.58035846577441,21.643400842852778,23.04867313191345
2024-06-24,Prince Edward,51147,30.013795911980772,22.349271789673537,24.776760675009665
2024-06-24,Louisa,51109,31.219597887684344,21.72855544225787,22.05333143805751
2024-06-24,Buckingham,51029,30.541646903920977,21.31875015988584,24.193944184933542
2024-06-24,Greene,51079,27.74655130569182,21.34960325169988,23.28273141378588
2024-06-24,Albemarle,51003,29.813846452557417,21.28827832236055,22.617264820575485
2024-06-24,Nelson,51125,28.444128937267507,21.36326004485104,23.895167065712705
2024-06-24,Fluvanna,51065,29.77891219937402,22.04400489936894,22.74387767069014
2024-06-24,Appomattox,51011,32.19553383612127,21.36769883677229,25.309511560870256
2024-06-24,Hanover,51085,29.241378196505263,21.549236927179223,23.635011463948853
2024-06-24,Powhatan,51145,29.810088018379137,21.97901963293556,23.95327956411169
2024-06-24,Goochland,51075,29.752470701280615,22.229586626466688,23.30175241685799
2024-06-24,King William,51101,29.867500471166338,21.104592387859626,24.481717565299547
2024-06-24,Henrico,51087,31.24942900587436,23.448426832927336,26.444811913245417
2024-06-24,New Kent,51127,29.35241071856728,22.370222068478324,25.178200415796613
2024-06-24,Charles City,51036,29.702059129484812,23.301817903238607,25.527250649427167
2024-06-24,Sussex,51183,30.213548086370324,23.408030219506273,24.802147822280133
2024-06-24,Chesterfield,51041,30.383522996582744,23.705113876438464,26.001187638173253
2024-06-24,Prince George,51149,30.604685457516386,23.74631408339681,25.488835056604152
2024-06-24,Caroline,51033,29.040853406814836,21.123464683720112,22.494422870108657
2024-06-24,Dinwiddie,51053,30.31279272098869,23.46593703028449,24.781666306534248
2024-06-24,Amelia,51007,30.75470218659838,22.33160149781096,24.697826485311897
2024-06-24,Rockingham,51165,27.677850320474516,19.71233899209956,21.922403116604315
2024-06-24,Poquoson,51735,30.38268037422331,23.886247015290134,26.8624316949429
2024-06-24,Chesapeake,51550,29.57255523546329,23.16270879233991,25.802577589773016
2024-06-24,Newport News,51700,31.338869604399175,24.30539396672682,27.204712975074177
2024-06-24,Portsmouth,51740,32.352071661955314,24.73783784279896,27.925751172813637
2024-06-24,Suffolk,51800,30.469056869926405,23.183836559070222,25.55424075544663
2024-06-24,Hampton,51650,33.255372635750014,24.06745885840229,27.906661220800903
2024-06-24,Virginia Beach,51810,30.65096863535663,23.553192951629732,26.670598701174672
2024-06-24,Norfolk,51710,33.21336435115058,24.93808244397993,27.957539167412765
2024-06-24,Williamsburg,51830,31.275559899284417,24.696425479282656,27.325218217157023
2024-06-24,Alexandria,51510,34.454632199054366,24.69796165671916,29.08452290520119
2024-06-24,Falls Church,51610,34.206089299461155,24.392948421863014,28.406925519630516
2024-06-24,Fairfax,51600,34.20481676376623,24.004063772473867,27.898502161247904
2024-06-24,Winchester,51840,35.57102399423462,21.2592203993387,24.136809917355404
2024-06-24,Emporia,51595,33.35371152842987,23.59786182113258,26.93298520452571
2024-06-24,Franklin,51620,32.48918479311682,24.834862964037168,26.84787630510444
2024-06-24,Charlottesville,51540,38.00726316196668,23.606014854357692,21.980000000000047
2024-06-24,Lynchburg,51680,33.194803439307314,22.76080292236118,27.17599661561828
2024-06-24,Richmond,51760,31.839577329398857,24.269983086788812,27.795185419381237
2024-06-24,Hopewell,51670,33.26147110332753,25.533734578711833,28.214416228838324
2024-06-24,Petersburg,51730,33.09887634944799,24.90493814847867,27.163485906251665
2024-06-24,Colonial Heights,51570,33.66751516085933,25.722763901737107,27.876193339500492
2024-06-24,Harrisonburg,51660,33.96663940199492,21.82209229091408,28.38041987673346
2024-06-24,Waynesboro,51820,33.49143776745166,21.271430784174772,24.91742425565358
2024-06-24,Staunton,51790,31.55548037171624,18.451215424634167,23.578473223327595
2024-07-01,Covington,51580,29.215756521127787,20.436672994445644,25.540571609365152
2024-07-01,Buena Vista,51530,30.55087628169708,20.09375624190866,25.735667442762928
2024-07-01,Lexington,51678,31.126584959543113,23.224175930401188,27.67493716771391
2024-07-01,Galax,51640,29.242752858399328,17.901060295123642,22.115420175004157
2024-07-01,Norton,51720,25.32512858906243,20.67680566736438,24.05675825444473
2024-07-01,Radford,51750,29.081375552874977,19.664958182549277,23.87362665862487
2024-07-01,Danville,51590,31.628825359469943,19.349404772085883,25.131097686616112
2024-07-01,Martinsville,51690,30.684497671689986,19.354800940208648,24.523180549434443
2024-07-01,Salem,51775,32.20610963901694,22.379157340355523,26.40734584731547
2024-07-01,Roanoke,51770,34.27094700994035,22.114264594283167,27.183817348569377
2024-07-01,Bristol,51520,30.77236438458664,21.96554589100888,26.252423689016464
2024-07-01,Russell,51167,25.15251396809542,18.77542484234145,20.4662588437003
2024-07-01,Buchanan,51027,24.376367599795923,18.105161385936157,19.406907472721272
2024-07-01,Alleghany,51005,24.929113398482723,19.49062676196576,22.258806381787476
2024-07-01,Patrick,51141,27.857700871205296,16.99684114946751,21.285436506081837
2024-07-01,Grayson,51077,25.21464748999617,17.09850908757733,20.143113938148527
2024-07-01,Wythe,51197,26.501958252728365,17.896421692772247,20.812338737444833
2024-07-01,Carroll,51035,26.819982542938945,17.16302481722912,20.68286775740923
2024-07-01,Bath,51017,23.74876469767481,19.284835411425064,21.758574777246224
2024-07-01,Smyth,51173,25.334727061329843,17.75842646934407,20.542947999100548
2024-07-01,Bland,51021,24.71041387116325,16.823980631134713,19.922383147787897
2024-07-01,Lee,51105,26.39281753249094,20.88279369795611,23.04817424132983
2024-07-01,Highland,51091,23.205157371746452,17.02891577627752,20.300328509354237
2024-07-01,Rockbridge,51163,26.648095819067365,18.735725070701257,22.87505343945998
2024-07-01,Dickenson,51051,24.70743171775931,17.68959435931619,19.03371068013567
2024-07-01,Wise,51195,24.769916722013875,20.08820237299092,21.027326970260763
2024-07-01,Montgomery,51121,27.536856925234968,18.75050604348171,21.451052409296448
2024-07-01,Floyd,51063,26.385993389981618,16.502374971561593,20.055825239247383
2024-07-01,Giles,51071,24.166931150143117,17.413048232582323,20.11568134894663
2024-07-01,Pulaski,51155,26.00351817462875,18.430179952256864,20.91803967229327
2024-07-01,Tazewell,51185,25.03343713727547,16.557973077820726,19.841320456765462
2024-07-01,Pittsylvania,51143,29.3119086773352,17.977486733778314,22.707942021073872
2024-07-01,Amherst,51009,27.500086371100185,17.91685166169661,22.350689006276227
2024-07-01,Bedford,51019,28.86016949967997,20.021558971281113,23.29801033274259
2024-07-01,Campbell,51031,30.62770954712172,17.104576591734514,23.307302943808796
2024-07-01,Henry,51089,28.276636507871498,17.62052332653124,22.188335413400218
2024-07-01,Craig,51045,25.274085274820894,19.11936812887135,22.686457379078615
2024-07-01,Franklin,51067,28.382099905222734,20.206962369780452,22.24702199650689
2024-07-01,Roanoke,51161,27.41466928114592,20.190157899861312,22.255639666862592
2024-07-01,Botetourt,51023,26.310800923781805,21.38880233932892,23.93779835954191
2024-07-01,Scott,51169,26.166730764357105,21.03442586431713,22.893268492932236
2024-07-01,Washington,51191,26.456123871431465,19.521663197987134,22.09772144102051
2024-07-01,Augusta,51015,27.00652420719912,17.606125937326823,22.30004994921109
2024-07-01,James City,51095,27.040828622292043,19.410951855408985,22.554706257172526
2024-07-01,Gloucester,51073,26.88398028118381,18.50360240474809,22.18345163953972
2024-07-01,Isle of Wight,51093,28.24841835190541,18.306745619630085,22.762938906155384
2024-07-01,York,51199,28.213156308540555,19.54986985897112,23.449931947439985
2024-07-01,Mathews,51115,27.050778805058503,20.576713376060148,23.07572382095498
2024-07-01,Stafford,51179,27.534838921388975,18.33615130594061,22.377580946982544
2024-07-01,Rappahannock,51157,27.158553628693877,17.635240742376773,19.9676377491541
2024-07-01,Fauquier,51061,30.001976885871464,17.726706294870436,21.82943593492157
2024-07-01,Prince William,51153,30.365427429273435,17.88802327312093,23.1649588660517
2024-07-01,Arlington,51013,34.25851665234372,22.2744988620847,28.19038749860444
2024-07-01,Fairfax,51059,30.69973310181404,19.933585866013622,22.83531472831189
2024-07-01,Loudoun,51107,31.00296539993709,19.003331157230107,21.99269897336625
2024-07-01,Culpeper,51047,30.159135127918088,17.187638977163637,21.56480886469594
2024-07-01,Warren,51187,28.38295084092441,18.070532587341724,21.170971333878228
2024-07-01,Spotsylvania,51177,27.821331396663737,18.305400094205417,21.46174315622077
2024-07-01,Clarke,51043,29.88939984620543,18.462949479777407,22.584781105089704
2024-07-01,Frederick,51069,29.42898929874688,17.510782567191466,22.092858240361245
2024-07-01,Surry,51181,28.23220637993229,17.929384633173893,22.48617259041056
2024-07-01,King and Queen,51097,27.517633633060136,17.24659470083421,21.937891759510023
2024-07-01,Middlesex,51119,27.456904273383135,18.895127239793332,22.557535253358218
2024-07-01,Essex,51057,28.077019877809136,17.580738828850812,22.414290220820188
2024-07-01,Northumberland,51133,27.980419261635955,20.050597708903,23.177722544453623
2024-07-01,Orange,51137,29.292753308841757,16.84545286423251,21.4554218261526
2024-07-01,Madison,51113,27.72931821617535,16.916552649919993,20.230496472029216
2024-07-01,Lunenburg,51111,28.359388991487016,18.26187255481283,24.735667082048295
2024-07-01,Charlotte,51037,29.34543150041504,16.47722383253835,22.029911147822315
2024-07-01,Cumberland,51049,28.79639882257253,16.843887577672927,22.446676683936204
2024-07-01,Halifax,51083,29.294167480434552,16.464504782394595,22.454558681549987
2024-07-01,Shenandoah,51171,27.42831873934793,17.147184146100273,21.245383862772012
2024-07-01,Southampton,51175,28.18316423337346,17.669489253206663,22.72598559806509
2024-07-01,Northampton,51131,26.94767951899816,21.56049990300281,23.566140515387428
2024-07-01,Brunswick,51025,27.543805350103128,17.87113567800741,24.10313204007847
2024-07-01,Lancaster,51103,27.146390636269793,19.081477338326653,22.330590398004414
2024-07-01,Richmond,51159,27.55604991701776,18.37631457338251,22.72801271102415
2024-07-01,Mecklenburg,51117,28.29487144122589,18.353119821826287,23.72949367804944
2024-07-01,Accomack,51001,27.73369837008295,21.148656428789593,22.98068400206883
2024-07-01,Greensville,51081,29.296756811935307,17.853151127854417,24.937414036659693
2024-07-01,Page,51139,27.574477300615083,16.617281115318686,20.865650047606724
2024-07-01,Westmoreland,51193,27.038417434017127,19.18975278972733,23.129545673868183
2024-07-01,Nottoway,51135,28.302372007527993,18.42937509292408,23.957807867872347
2024-07-01,King George,51099,26.822275312342367,21.620057746404505,23.19850919810398
2024-07-01,Prince Edward,51147,29.18010596263029,17.288836609687166,22.95579413557438
2024-07-01,Louisa,51109,28.19769769417084,17.707918928370898,22.18260421213137
2024-07-01,Buckingham,51029,29.262873305131205,17.605378036122957,22.53671360112453
2024-07-01,Greene,51079,27.2952986719406,16.32327129997275,20.65299448136962
2024-07-01,Albemarle,51003,28.578490274890825,17.67330361506835,21.49723071911022
2024-07-01,Nelson,51125,27.330475510512706,16.91671033700246,21.701557874907596
2024-07-01,Fluvanna,51065,29.41595979168222,17.646243844623122,22.17292771606443
2024-07-01,Appomattox,51011,30.24106613594617,17.36698414365223,23.019971098265913
2024-07-01,Hanover,51085,28.456603242946635,17.33498864450948,22.04612839634685
2024-07-01,Powhatan,51145,28.680049164932683,18.67814476218339,25.452153720944732
2024-07-01,Goochland,51075,28.191920010217427,17.73170566879722,23.481618560597987
2024-07-01,King William,51101,28.170265559525696,17.45249658533298,22.37600866597152
2024-07-01,Henrico,51087,30.436157388292617,19.41911207532047,25.447592441716207
2024-07-01,New Kent,51127,26.9529478235861,17.82846662084569,21.654543876948637
2024-07-01,Charles City,51036,27.15215757134463,18.964077875855175,22.882949245493077
2024-07-01,Sussex,51183,28.448093948578553,17.833363896150125,23.32616795063615
2024-07-01,Chesterfield,51041,28.22553024442015,19.59058630647455,24.29766577541991
2024-07-01,Prince George,51149,28.33325607908359,18.959445793833535,23.285782942759003
2024-07-01,Caroline,51033,26.958537557901224,17.94781410487282,21.024619123885117
2024-07-01,Dinwiddie,51053,27.567930742187222,18.82864241755791,24.06302688842856
2024-07-01,Amelia,51007,28.683614100251884,18.467623426371063,24.90105891347863
2024-07-01,Rockingham,51165,26.652473783697815,17.414756437926552,21.449542221505816
2024-07-01,Poquoson,51735,28.89528262235568,21.092398240592075,25.055112213132585
2024-07-01,Chesapeake,51550,27.27809536980765,18.626609243513396,22.387886642709752
2024-07-01,Newport News,51700,30.495621068774515,21.31625686508216,25.759080625729155
2024-07-01,Portsmouth,51740,29.843147704740215,21.55438048386507,24.357697441333816
2024-07-01,Suffolk,51800,27.780883107031265,18.302521657744336,22.62061806035322
2024-07-01,Hampton,51650,30.852487013879376,21.2383190115266,25.72979545226386
2024-07-01,Virginia Beach,51810,28.60297315893112,20.356133898095628,24.327276254933516
2024-07-01,Norfolk,51710,29.57578424430188,21.97263774074879,25.803211513507165
2024-07-01,Williamsburg,51830,28.49542742291725,19.553346143652288,22.916683916083944
2024-07-01,Alexandria,51510,33.018051417202834,23.33732484580108,27.688021007525094
2024-07-01,Falls Church,51610,34.99694765204006,20.7353662182362,28.525535714285752
2024-07-01,Manassas Park,51685,34.564880729653915,17.74318687136054,24.84568025410273
2024-07-01,Manassas,51683,35.02518332935657,17.197106492293347,24.485647389969323
2024-07-01,Fredericksburg,51630,32.33787677154997,20.282569828201986,23.06379855167876
2024-07-01,Winchester,51840,33.427640637585355,16.956547356828207,23.87125439110073
2024-07-01,Emporia,51595,31.911870109546207,18.424719179273197,24.89960280373834
2024-07-01,Franklin,51620,29.330934454756413,18.849749129930427,23.421012177763743
2024-07-01,Charlottesville,51540,33.18728617848442,21.88054235090755,23.359539682539697
2024-07-01,Lynchburg,51680,31.362608284061917,19.19299460286775,25.212566457225726
2024-07-01,Richmond,51760,31.819438101990276,21.60547118111448,27.267664071190232
2024-07-01,Hopewell,51670,31.204042654212923,22.223962638645688,26.029564522317457
2024-07-01,Petersburg,51730,29.494285794271548,21.133227127184956,23.766423201193017
2024-07-01,Colonial Heights,51570,30.92179042039268,22.594324699352487,24.365389778007255
2024-07-01,Harrisonburg,51660,32.901183127712294,17.983078360145328,25.399257913855752
2024-07-01,Waynesboro,51820,32.49759638759814,15.76926343594436,24.068120999695243
2024-07-01,Staunton,51790,31.192903516610095,18.90441259790037,25.46816368286448
2024-07-08,Covington,51580,33.104128875764644,23.012844547563837,27.40231913098506
2024-07-08,Buena Vista,51530,35.817711364892276,23.802088782464576,29.445195247743623
2024-07-08,Lexington,51678,37.00456052673335,23.115568776772992,29.999181342218023
2024-07-08,Galax,51640,29.969774992670796,19.518168425681655,24.660651690608834
2024-07-08,Norton,51720,28.81007325712449,20.12765416197073,24.519178473675765
2024-07-08,Radford,51750,31.633331001206304,20.568573783675134,26.17336338962609
2024-07-08,Danville,51590,32.0833373940972,26.061315133728364,29.136462151394458
2024-07-08,Martinsville,51690,34.67990558427753,23.436583434165694,28.34016169838305
2024-07-08,Salem,51775,36.16467645929343,23.388758366249753,29.59831673798554
2024-07-08,Roanoke,51770,37.844153573737344,24.458962428345274,30.612821983004984
2024-07-08,Bristol,51520,33.69772150517524,21.80077921187183,27.72113979299168
2024-07-08,Russell,51167,29.21542607360903,20.4276115042909,24.915217948100302
2024-07-08,Buchanan,51027,28.426724630969503,21.734559137577538,25.138071256243357
2024-07-08,Alleghany,51005,28.152730071260457,21.811249968559,24.85997390040548
2024-07-08,Patrick,51141,29.434724775296264,21.21364424285973,24.799837594639115
2024-07-08,Grayson,51077,26.757088919395663,18.617710566446146,22.95850079750253
2024-07-08,Wythe,51197,28.706751268010457,19.4619378622887,24.327209594637047
2024-07-08,Carroll,51035,28.498244977037512,18.95656198938813,23.43668572810025
2024-07-08,Bath,51017,27.735043695695342,21.10262203742051,24.234776724360028
2024-07-08,Smyth,51173,27.492637906327825,19.999015515246818,23.89231539074004
2024-07-08,Bland,51021,27.69364917061788,19.445386946065856,23.76221064849086
2024-07-08,Lee,51105,30.071185702974702,20.438150591428776,25.36418302184356
2024-07-08,Highland,51091,28.325173312275695,18.81665078695376,23.207738946588467
2024-07-08,Rockbridge,51163,30.819172175995995,21.76909048292064,26.297694390808743
2024-07-08,Dickenson,51051,28.367933721119297,20.44505691300712,24.482921530550204
2024-07-08,Wise,51195,28.42478190638405,19.978423901270475,24.4129112341374
2024-07-08,Montgomery,51121,30.63786524129248,19.944168752127258,25.079549574038005
2024-07-08,Floyd,51063,29.01853867219439,18.510216376304857,22.951437499670373
2024-07-08,Giles,51071,27.12235938840522,19.99250939627521,23.756990763340713
2024-07-08,Pulaski,51155,29.041929232203778,20.021650782783183,24.639659391689392
2024-07-08,Tazewell,51185,27.597457571287475,20.03396186552664,24.081698674137986
2024-07-08,Pittsylvania,51143,31.374401039972575,23.946062287556185,27.377017464134696
2024-07-08,Amherst,51009,30.985109467963632,22.898539062955827,26.677400221089293
2024-07-08,Bedford,51019,32.523990718371216,22.81739888548186,27.456094868260777
2024-07-08,Campbell,51031,33.424201012381516,24.236536638321,27.754963162310993
2024-07-08,Henry,51089,31.521607342005964,22.609663496646657,26.322478479048932
2024-07-08,Craig,51045,27.439947590119047,20.07144397109363,23.78086805400317
2024-07-08,Franklin,51067,31.148626204791377,22.442869183580687,26.324392288656774
2024-07-08,Roanoke,51161,30.69337373964706,21.58006076327016,25.661526649971034
2024-07-08,Botetourt,51023,29.620463032998156,22.04339925691502,25.78978386315796
2024-07-08,Scott,51169,29.2943346169967,20.772869253038408,25.14646259605925
2024-07-08,Washington,51191,30.033542754595043,20.843045719549572,25.350564098916895
2024-07-08,Augusta,51015,31.924341515939265,20.5351887118217,25.672722280849683
2024-07-08,James City,51095,28.373718514911378,24.874723141407497,27.40671835827455
2024-07-08,Gloucester,51073,28.354847312074284,24.610745553959394,27.05401216341534
2024-07-08,Isle of Wight,51093,29.812970783206517,24.41175407936481,27.461578978049996
2024-07-08,York,51199,29.38910312261044,24.232473257080056,27.47723218821619
2024-07-08,Mathews,51115,28.148623986847053,24.08465475552727,26.703163847685893
2024-07-08,Stafford,51179,31.284494397033004,24.171964778365176,27.937435034109757
2024-07-08,Rappahannock,51157,29.58864691461644,22.596812928855204,26.27146583548437
2024-07-08,Fauquier,51061,31.92603130921382,23.64749185465833,28.095567364666653
2024-07-08,Prince William,51153,32.91659779695583,24.818739050421605,29.006149814149317
2024-07-08,Arlington,51013,35.75649675094612,26.606377794864873,30.579808586762105
2024-07-08,Fairfax,51059,33.901050623418534,25.474339567002044,29.599796102689627
2024-07-08,Loudoun,51107,33.70577997157006,24.14011782543364,27.002023202837723
2024-07-08,Culpeper,51047,31.600590793242276,23.711028293113433,28.087456150894855
2024-07-08,Warren,51187,32.236057297715895,23.60274725017134,28.245595134502626
2024-07-08,Spotsylvania,51177,30.359152097024474,23.75007821949653,27.50069042783314
2024-07-08,Clarke,51043,33.40106004409481,22.89589490801131,28.50625433996848
2024-07-08,Frederick,51069,32.79983910059328,21.607383639372348,27.278206137989308
2024-07-08,Surry,51181,29.539014787818605,24.48149090471134,27.23687420518767
2024-07-08,King and Queen,51097,29.329757959111895,24.561233865903027,27.420574049976462
2024-07-08,Middlesex,51119,28.478991760046913,24.548969806861383,26.85729688335465
2024-07-08,Essex,51057,30.20256661473131,24.547194932472863,27.427045318099537
2024-07-08,Northumberland,51133,28.80272843910756,23.95788043412799,26.555621851983673
2024-07-08,Orange,51137,31.41903588836165,22.56011934444873,27.64404710990602
2024-07-08,Madison,51113,30.54508998512823,22.402888238236752,26.24898000211355
2024-07-08,Lunenburg,51111,29.796555618790723,22.996283046025425,26.746009426405717
2024-07-08,Charlotte,51037,30.04447894313359,24.448884952309136,27.03428525879478
2024-07-08,Cumberland,51049,30.353645218284143,23.128695923924045,27.268210683963304
2024-07-08,Halifax,51083,30.807385019273543,24.23836193570819,27.45093748156886
2024-07-08,Shenandoah,51171,32.475489712151926,22.35505799525587,27.053425897397855
2024-07-08,Southampton,51175,29.38522697424734,24.31013648169352,27.451119593243227
2024-07-08,Northampton,51131,28.460064135303675,23.079800379895858,26.57427895807627
2024-07-08,Brunswick,51025,29.46810624681434,23.712765816770226,27.157505694303225
2024-07-08,Lancaster,51103,28.61059392355248,24.313887489350822,26.777936910360705
2024-07-08,Richmond,51159,29.10723539772781,24.350296514619338,26.812355589529016
2024-07-08,Mecklenburg,51117,30.63701287920723,23.879146001281367,27.17785544307144
2024-07-08,Accomack,51001,27.911795862525334,22.93113189629648,26.01067379739832
2024-07-08,Greensville,51081,30.250076924777797,24.122528581118104,27.553809089881664
2024-07-08,Page,51139,32.34895623815058,22.13418297300967,26.69938500990353
2024-07-08,Westmoreland,51193,29.362073886723465,24.484909419554064,26.91308939116376
2024-07-08,Nottoway,51135,28.696994146896913,22.791572526482906,26.64508206109866
2024-07-08,King George,51099,29.82675223173015,24.875655812823663,27.2447781436551
2024-07-08,Prince Edward,51147,29.813638766904525,23.743106253713343,26.6490603652874
2024-07-08,Louisa,51109,30.71934999509999,22.845617018102185,27.24348046522004
2024-07-08,Buckingham,51029,31.87665269563541,24.07692412143552,27.700626550452576
2024-07-08,Greene,51079,30.740209425736815,21.881303281862714,26.193150089780666
2024-07-08,Albemarle,51003,31.930559868468823,22.651098395986164,27.25248021808976
2024-07-08,Nelson,51125,30.450427009684127,21.856266319378605,26.173472117328267
2024-07-08,Fluvanna,51065,31.71950987183222,22.82896181567249,27.80826364713325
2024-07-08,Appomattox,51011,32.97898748282563,24.463811338066833,24.94453333333335
