date,county,GEOID,T_day,T_night,T_avg
2023-08-27,Charlottesville,51540,28.8464047812464,17.674146454682635,23.471248114192896
2023-08-27,Hopewell,51670,30.10102276707534,18.578463514302424,24.339743140688885
2023-08-27,Colonial Heights,51570,29.90067838421219,18.3534875115634,24.127082947887796
2023-08-27,Harrisonburg,51660,31.85507168336631,15.981524543971556,24.108878466557947
2023-09-03,Arlington,51013,33.87682174464616,25.326261658148308,29.761635465195223
2023-09-03,Portsmouth,51740,32.80345962284471,24.633491758140934,28.508859814971213
2023-09-03,Norfolk,51710,33.00097537446057,25.306382106164417,28.985075879268017
2023-09-03,Alexandria,51510,34.08840836627655,25.802303309820974,30.14980389117126
2023-09-03,Manassas Park,51685,35.828689897100126,24.326125350795177,30.732797006548207
2023-09-03,Manassas,51683,37.563429173626055,25.31155324902571,31.651422094965422
2023-09-03,Charlottesville,51540,33.44398096785428,24.737867007079057,29.843424238907616
2023-09-03,Hopewell,51670,35.344456509048506,24.691674839462955,30.57792177466437
2023-09-03,Colonial Heights,51570,35.07797255627508,24.635314523589305,30.16578322540861
2023-09-03,Harrisonburg,51660,36.62139231590669,22.786302115284155,29.762206279962772
2023-09-10,Arlington,51013,28.63606083495413,18.131156994888983,23.04097810846266
2023-09-10,Portsmouth,51740,29.305474417807808,19.47460730325392,23.762156559329963
2023-09-10,Norfolk,51710,29.882322391342964,20.34807148889552,24.8005473413537
2023-09-10,Alexandria,51510,29.394959770560465,18.64906053794283,23.66913068754364
2023-09-10,Manassas Park,51685,29.260093545369543,16.10951356407861,22.74564078578114
2023-09-10,Manassas,51683,30.2861534637716,16.627829873538566,23.42335063230736
2023-09-10,Charlottesville,51540,27.9384836950215,15.916493752659504,21.79209469653014
2023-09-10,Hopewell,51670,28.805523720568228,19.341131659856035,23.784531231757185
2023-09-10,Colonial Heights,51570,29.41875686093127,18.898417823003427,22.7762050313496
2023-09-10,Harrisonburg,51660,29.266554063572165,13.956105037148149,21.217481653147967
2023-09-17,Arlington,51013,27.634639739472647,17.201686417296155,22.28313905785828
2023-09-17,Portsmouth,51740,29.690125012353015,18.626640845846055,23.989157661713968
2023-09-17,Norfolk,51710,30.46325895771445,18.882655089086107,24.48511531649183
2023-09-17,Alexandria,51510,27.89554530656541,17.38590277239493,22.03481588746383
2023-09-17,Manassas Park,51685,27.092212347988795,14.923372310570665,20.736430834213337
2023-09-17,Manassas,51683,27.847550157552575,15.381854251173175,20.892142553643545
2023-09-17,Charlottesville,51540,27.24977602413835,14.908611667083672,19.689074451810328
2023-09-17,Hopewell,51670,27.504514107803107,16.84643782837131,22.016240159940047
2023-09-17,Colonial Heights,51570,27.40644362216059,17.418336930825404,21.117680525164147
2023-09-17,Harrisonburg,51660,28.239070274691603,12.055009331143651,20.211487814023275
2023-09-24,Arlington,51013,21.17887020847345,12.940488799508438,NA
2023-09-24,Alexandria,51510,20.845400609428243,13.253025649403725,NA
2023-09-24,Manassas Park,51685,20.76366093366096,12.832000311817932,NA
2023-09-24,Manassas,51683,21.517411444141715,12.441305973117029,NA
2023-09-24,Charlottesville,51540,22.359249158639923,13.533332507637716,18.125463080436464
2023-09-24,Harrisonburg,51660,23.714455047372393,5.298271477663259,NA
2023-10-01,Arlington,51013,28.404903357607033,17.878529663636265,23.46445112849975
2023-10-01,Portsmouth,51740,26.43985525655618,16.733259248381632,21.91012256935525
2023-10-01,Norfolk,51710,26.75450750198373,17.838603512506687,22.38650993875384
2023-10-01,Alexandria,51510,28.485435625145374,18.577736015296004,23.937828592098843
2023-10-01,Manassas Park,51685,28.981001870907427,17.248497661365793,23.382752962270065
2023-10-01,Manassas,51683,28.156484490575057,17.45451821363241,23.77638580688779
2023-10-01,Charlottesville,51540,27.111949170244905,17.37209400023214,22.65418272020428
2023-10-01,Hopewell,51670,26.741053512356515,17.67699603035614,22.27345193617439
2023-10-01,Colonial Heights,51570,26.86338164251212,17.870839654640797,22.513129689587867
2023-10-01,Harrisonburg,51660,27.00595324108788,14.495476381978088,21.739605230272907
2023-10-08,Arlington,51013,22.996893964750445,10.60780601293966,17.117303585393753
2023-10-08,Portsmouth,51740,22.28060139341836,13.524675991531772,17.816766827831113
2023-10-08,Norfolk,51710,23.22750226716343,14.12707998268777,18.5482466806816
2023-10-08,Alexandria,51510,23.024387360152986,11.473563289667505,16.635503478579302
2023-10-08,Manassas Park,51685,23.22465310258812,10.61207358902404,16.20347963281701
2023-10-08,Manassas,51683,23.84733945756783,10.562805814046,16.18050548491651
2023-10-08,Charlottesville,51540,22.106805926269818,10.872137944373556,16.62022242853278
2023-10-08,Hopewell,51670,21.249630900953527,11.96998423817867,15.58601595641179
2023-10-08,Colonial Heights,51570,21.810902559358667,11.907060129509748,15.769066450817178
2023-10-08,Harrisonburg,51660,23.400517574353067,8.65031218049216,14.957221741637865
2023-10-15,Arlington,51013,19.001985571486763,9.701310326111573,14.923645724968743
2023-10-15,Portsmouth,51740,20.60036649656745,11.41355183132031,16.856673362347976
2023-10-15,Norfolk,51710,20.73480355609625,11.72339014473294,17.172133279576126
2023-10-15,Alexandria,51510,19.53883737694755,9.529157946412454,14.657290390925793
2023-10-15,Manassas Park,51685,19.382956033676365,7.588617087620858,14.42449251637047
2023-10-15,Manassas,51683,19.17065437842999,7.770789096126279,14.54575648884834
2023-10-15,Charlottesville,51540,19.192428145913144,7.484889172565889,14.64895903446678
2023-10-15,Hopewell,51670,19.359146487643542,9.35893736552716,15.62911116552403
2023-10-15,Colonial Heights,51570,19.98125624421835,11.872923219241471,17.13824545174225
2023-10-15,Harrisonburg,51660,20.30026923863407,5.67970732058107,11.912772175696489
2023-10-22,Arlington,51013,18.700084264326772,10.936549896723834,14.246575828848025
2023-10-22,Portsmouth,51740,22.55754773879893,12.569236621510854,17.26436369700565
2023-10-22,Norfolk,51710,23.046798698426315,13.76551941813024,18.228967308533957
2023-10-22,Alexandria,51510,19.28203013055469,11.176861897010602,15.108053561739432
2023-10-22,Manassas Park,51685,21.37045603367637,10.03589616463988,15.665212425943285
2023-10-22,Manassas,51683,21.805459436888604,11.046335162650156,16.076177979798008
2023-10-22,Charlottesville,51540,21.77643681095513,9.336611349657684,15.72586244245874
2023-10-22,Hopewell,51670,22.41578678453288,10.09712714535905,15.608739229422095
2023-10-22,Colonial Heights,51570,22.472373904233333,9.495015777572238,15.349207575290404
2023-10-22,Harrisonburg,51660,23.651210301501848,4.858717651602969,13.436364085611102
2023-10-29,Arlington,51013,14.996575859001643,4.914575195012624,9.189752049935544
2023-10-29,Portsmouth,51740,22.388051090960296,14.642950964915537,19.589749011833543
2023-10-29,Norfolk,51710,22.36581481164386,15.057368245520715,19.66815152504265
2023-10-29,Alexandria,51510,15.800496705681764,4.6710785985582834,9.715800583934092
2023-10-29,Manassas Park,51685,15.687552229498008,3.447748674773971,8.897466174661783
2023-10-29,Manassas,51683,16.008446671438826,3.881076513163155,9.677277404036428
2023-10-29,Charlottesville,51540,22.82070732273416,2.689998065838875,11.05805616803995
2023-10-29,Hopewell,51670,23.349236466238597,18.704627748589253,22.53943257443086
2023-10-29,Colonial Heights,51570,23.469325213279923,18.889535923527625,22.90741905642927
2023-10-29,Harrisonburg,51660,17.73978733555998,-0.5733349519052636,8.784575591985455
2023-11-05,Arlington,51013,18.15065731904055,9.45450763640753,13.998851561204372
2023-11-05,Portsmouth,51740,19.165755385907715,12.412398644101009,15.555372659106652
2023-11-05,Norfolk,51710,19.143025470890443,13.129988148308476,15.780364202994791
2023-11-05,Alexandria,51510,18.14604451851281,10.200843190450383,14.860982675761596
2023-11-05,Manassas Park,51685,18.65577720611166,7.739490177736231,13.08592687870287
2023-11-05,Manassas,51683,20.216800485166655,7.790405909488613,14.399446432832285
2023-11-05,Charlottesville,51540,21.45569571776723,11.933513210320712,17.471411163978214
2023-11-05,Hopewell,51670,18.47675170266592,11.10172391515862,15.422657326328109
2023-11-05,Colonial Heights,51570,20.02220474868952,10.837951228286595,16.906526364477372
2023-11-05,Harrisonburg,51660,21.844875854861098,8.279280189943906,14.194649364960378
2023-11-12,Arlington,51013,14.585731300978518,5.77850038445885,8.882502590121007
2023-11-12,Portsmouth,51740,17.68971956875561,8.272579561374172,12.976182479761006
2023-11-12,Norfolk,51710,16.939498224470064,8.700466300799915,12.440426727495304
2023-11-12,Alexandria,51510,14.357428881482091,5.567731183629208,8.82332609875207
2023-11-12,Manassas Park,51685,14.024131587153136,3.77592609915812,7.770746024321825
2023-11-12,Manassas,51683,14.213641931122272,3.784374055515816,7.866272369362949
2023-11-12,Charlottesville,51540,15.172420099802745,4.724794011837093,9.10873041661834
2023-11-12,Hopewell,51670,15.6383477719401,6.4799844534800615,10.344976480905714
2023-11-12,Colonial Heights,51570,15.522166975023165,5.953695652173943,10.331820844896733
2023-11-12,Harrisonburg,51660,14.234973871356225,3.0751495012837413,8.594109808465706
2023-11-19,Arlington,51013,12.090480166448089,4.8255076364075276,9.497257451716528
2023-11-19,Portsmouth,51740,13.83304355216441,6.928179326211221,10.555229470423845
2023-11-19,Norfolk,51710,14.226995996537578,7.765665454284615,11.12034625857956
2023-11-19,Alexandria,51510,12.101440069245308,4.9858239671343645,10.18167428881485
2023-11-19,Manassas Park,51685,12.01587605238544,3.1973323978796704,8.793447146866267
2023-11-19,Manassas,51683,12.453414181181923,2.897259325538883,8.153889883082828
2023-11-19,Charlottesville,51540,11.713482611891257,4.168457119647241,8.62472960427066
2023-11-19,Hopewell,51670,11.86834928974512,5.209058026853505,8.904770675228674
2023-11-19,Colonial Heights,51570,11.788205879329867,4.9264091890225385,9.421850909651589
2023-11-19,Harrisonburg,51660,9.923352873014824,0.8178853974962224,5.57151193965422
2023-11-26,Arlington,51013,6.875088704726858,0.6037954679090278,2.9552976519337313
2023-11-26,Portsmouth,51740,8.936065261818252,2.6285045951271133,5.841664861656723
2023-11-26,Norfolk,51710,10.295766467507589,3.579032391552539,7.018294860251388
2023-11-26,Alexandria,51510,6.707566596904667,0.532935973955537,2.768676588378191
2023-11-26,Manassas Park,51685,6.471382912379199,-1.617616931711857,1.7399197068912025
2023-11-26,Manassas,51683,7.282490654577296,-1.8046233993477836,1.994640101805483
2023-11-26,Charlottesville,51540,8.054932884607975,-2.1817759467718596,2.6992286565316905
2023-11-26,Hopewell,51670,7.106903053496005,1.0770595446585207,3.736477716654737
2023-11-26,Colonial Heights,51570,7.016534587316301,0.517679617638018,3.7375444547230217
2023-11-26,Harrisonburg,51660,3.498239611024045,-5.438250289687111,-1.7290028745957318
2023-12-03,Arlington,51013,9.51464516712655,2.734988843155911,6.503754434801628
2023-12-03,Portsmouth,51740,11.261679809586765,4.622561364220448,8.508022684475065
2023-12-03,Norfolk,51710,12.5475734500365,5.354841344793851,9.195441793284592
2023-12-03,Alexandria,51510,10.452409115572472,2.809853628917685,7.349212962962992
2023-12-03,Manassas Park,51685,8.751833489242312,1.9144215777985936,7.077797006548207
2023-12-03,Manassas,51683,8.633348842758323,1.9172892308916245,7.090554471148014
2023-12-03,Charlottesville,51540,8.526018335847771,1.7554676801671398,5.3200835073069195
2023-12-03,Hopewell,51670,12.51460751118898,3.3085670363884314,7.013472744931434
2023-12-03,Colonial Heights,51570,13.211565165998596,2.9643316373728292,6.917608095676205
2023-12-03,Harrisonburg,51660,5.062665803285422,0.9398677663417894,4.446184426842054
2023-12-10,Arlington,51013,7.16227255868654,0.9137020971851876,3.6452289414567502
2023-12-10,Portsmouth,51740,9.577367708065673,4.261946987774908,6.0002490625121085
2023-12-10,Norfolk,51710,10.158967929509153,5.033393116906182,6.80750628965419
2023-12-10,Alexandria,51510,7.0022195953802395,0.5981761878924389,3.337206999457437
2023-12-10,Manassas Park,51685,6.203573433115093,-1.336177736202034,2.487643046460895
2023-12-10,Manassas,51683,6.510641255070417,-1.4095590551180817,2.518981746599885
2023-12-10,Charlottesville,51540,9.177375884878762,0.1924326331670233,4.5961469188813115
2023-12-10,Hopewell,51670,8.684924343257476,2.057005526367029,4.952738379972925
2023-12-10,Colonial Heights,51570,8.894190872648814,0.818075701510974,4.7932439099599415
2023-12-10,Harrisonburg,51660,5.4242885056688115,-2.174738486356275,1.0687969215378954
2023-12-17,Arlington,51013,7.874660093174755,0.02372216442778979,1.4189940748111949
2023-12-17,Portsmouth,51740,9.74310958552079,1.5657903496212848,4.113508104271039
2023-12-17,Norfolk,51710,9.956710409002412,2.099284172137156,4.824689207490805
2023-12-17,Alexandria,51510,7.867298400640808,-0.2773157119602875,1.7162196728936017
2023-12-17,Manassas Park,51685,5.766596507639567,-2.920514499532244,0.8483255378859011
2023-12-17,Manassas,51683,7.753650282351097,-3.007885946074895,0.7637568599379878
2023-12-17,Charlottesville,51540,7.704342965455912,-2.3850133457119354,1.1098045563549457
2023-12-17,Hopewell,51670,8.177205837711647,-0.8187367037169524,2.113138167564948
2023-12-17,Colonial Heights,51570,8.4312118408880945,-0.8480681993519225,1.8747014349637705
2023-12-17,Harrisonburg,51660,5.234606139095296,-4.190622690570658,-0.917221642449999
2023-12-24,Arlington,51013,9.765888552173353,-3.0546597587379893,5.078324175824201
2023-12-24,Portsmouth,51740,10.041713413365663,5.333850606361002,7.757601883135617
2023-12-24,Norfolk,51710,10.647773279055295,5.60861386986304,8.23115848818667
2023-12-24,Alexandria,51510,11.01700565847612,-9.10942601194424,NA
2023-12-24,Manassas Park,51685,14.306463985032767,10.575425631431276,12.440944808232024
2023-12-24,Manassas,51683,14.563171080887642,10.31947983774759,12.441325459317616
2023-12-24,Charlottesville,51540,5.474438977723146,3.092201849058092,NA
2023-12-24,Hopewell,51670,9.680336252189171,4.939697606538267,NA
2023-12-24,Colonial Heights,51570,9.038008017267993,4.72767036694422,NA
2023-12-24,Harrisonburg,51660,10.76855527638194,1.297564355985758,8.77977222630422
