date,county,GEOID,T_day,T_night,T_avg
2023-06-25,Prince William,51153,29.95867521018747,18.457312665876103,22.729953245324577
2023-06-25,Arlington,51013,32.54579330825893,23.84454385092047,25.09026443536028
2023-06-25,Fairfax,51059,31.519796288730017,20.45613419888673,23.357534934901093
2023-06-25,Loudoun,51107,30.51727396962213,18.04212783419651,23.749505761423123
2023-06-25,Culpeper,51047,29.052900958279302,17.691378879947102,23.690260619150504
2023-06-25,Warren,51187,27.522386314237263,16.831523810087354,20.76265277777781
2023-06-25,Spotsylvania,51177,28.601171845266062,18.17683432509071,22.28264190397264
2023-06-25,Clarke,51043,30.281106368355395,17.998337663235688,23.84292032654751
2023-06-25,Surry,51181,27.91561096859573,20.266979838340905,23.874240379134864
2023-06-25,King and Queen,51097,27.116578667766685,19.066951961622166,23.36887428285561
2023-06-25,Middlesex,51119,27.047671051971047,20.132033872045422,23.93961895564534
2023-06-25,Essex,51057,27.56031343903707,19.810702668706018,23.91902540848244
2023-06-25,Northumberland,51133,26.94771456407008,19.39422777411374,23.23414288276368
2023-06-25,Orange,51137,28.7651112591425,18.130420966760795,21.473065281228855
2023-06-25,Madison,51113,28.295125998411297,17.43251087259568,22.524715537900946
2023-06-25,Lunenburg,51111,27.975885557712864,19.05588509838579,22.11369328621911
2023-06-25,Charlotte,51037,28.04171119087038,18.244252856558195,21.7897250044715
2023-06-25,Cumberland,51049,27.30180020401634,18.543869533824846,20.54876979430828
2023-06-25,Halifax,51083,28.052658452575653,18.985069862224123,22.34942204780596
2023-06-25,Shenandoah,51171,26.26061379960447,16.421407143780037,19.90357671707628
2023-06-25,Southampton,51175,29.150949632809844,21.511863294060248,24.6839334686266
2023-06-25,Northampton,51131,27.52856927215914,20.308076738638277,24.661860391742778
2023-06-25,Brunswick,51025,27.185448108292555,20.747876260630857,22.73872824442993
2023-06-25,Lancaster,51103,26.422687190938667,19.360166135166654,23.169832217022403
2023-06-25,Richmond,51159,27.03514785576387,19.665219407684223,23.689154545146355
2023-06-25,Mecklenburg,51117,27.844067127301724,20.21282314094297,22.82939957653695
2023-06-25,Accomack,51001,27.55679182941118,20.22708387790382,24.21745596635884
2023-06-25,Greensville,51081,28.690508882823572,20.36671673198527,23.250015095967257
2023-06-25,Page,51139,26.392576018097312,16.5525230359432,19.42335118124333
2023-06-25,Westmoreland,51193,27.26466894922784,19.471710559291967,23.471760038679115
2023-06-25,Nottoway,51135,28.25754208316939,19.464262338726204,22.586393300918456
2023-06-25,King George,51099,27.027822102254145,20.106243654950056,22.64093547099525
2023-06-25,Prince Edward,51147,27.681633847085404,17.68579992837335,20.5577959395732
2023-06-25,Louisa,51109,27.861819542615347,18.482402109681985,22.54503787801021
2023-06-25,Buckingham,51029,27.475390050517564,18.53605014020625,20.90669300807425
2023-06-25,Greene,51079,26.922158098305644,17.449494725628064,19.437571743929393
2023-06-25,Albemarle,51003,27.439464600971323,17.830030474843074,23.744640260237297
2023-06-25,Nelson,51125,25.997021891299443,16.145767158097684,20.195763754937108
2023-06-25,Fluvanna,51065,28.17774734684284,18.922139909809843,23.01170552839416
2023-06-25,Appomattox,51011,28.59655127254764,16.205906797862294,18.822752820512846
2023-06-25,Hanover,51085,27.968292841322562,19.036202162049477,21.90559244238292
2023-06-25,Powhatan,51145,27.62534537644886,19.475970568468895,22.34042809323087
2023-06-25,Goochland,51075,26.9439911448514,19.09201397074336,22.339564562223988
2023-06-25,King William,51101,27.57181860658175,17.879248505102133,22.146600421592524
2023-06-25,Henrico,51087,29.690686715510555,21.277595437372646,24.358563792586708
2023-06-25,New Kent,51127,27.349113581995905,18.78105064357534,21.70561911668516
2023-06-25,Charles City,51036,27.144670155573692,19.50937401004693,21.91937769942708
2023-06-25,Sussex,51183,28.093642533566715,21.61934738555211,24.543446153846183
2023-06-25,Chesterfield,51041,28.27140123051759,20.505800065098164,23.361997415736223
2023-06-25,Prince George,51149,28.028460632367736,21.74383471280817,20.061720849588244
2023-06-25,Caroline,51033,27.22610933742143,19.285439314214376,22.59503450618417
2023-06-25,Dinwiddie,51053,27.378992942340137,20.31212334065319,22.961936303402336
2023-06-25,Amelia,51007,27.736130262237527,19.282357782306967,22.429067124735756
2023-06-25,Rockingham,51165,26.265873277414308,15.540456164266484,19.170948740172115
2023-06-25,Poquoson,51735,28.78724129023252,21.281707746478933,26.010507629108037
2023-06-25,Chesapeake,51550,28.591104527561125,19.79780614821365,24.41536640712722
2023-06-25,Newport News,51700,30.86131987735002,20.14466229861333,25.059386053818496
2023-06-25,Portsmouth,51740,32.440357795807515,21.73713739088847,28.16227477150734
2023-06-25,Suffolk,51800,28.560760758671325,20.192431320225452,24.809134018893022
2023-06-25,Hampton,51650,31.570590605102865,21.817435055666593,26.74188439692621
2023-06-25,Virginia Beach,51810,29.086058900240573,20.731018948461347,25.154489937615843
2023-06-25,Norfolk,51710,32.65789653033257,22.438243755316677,28.237042883587023
2023-06-25,Williamsburg,51830,29.898377153458803,20.87019708535743,23.789350102145075
2023-06-25,Alexandria,51510,34.102344171110765,23.787784667855245,25.223975731620296
2023-06-25,Manassas Park,51685,36.2272528843156,19.22090909090912,23.46551622418882
2023-06-25,Lynchburg,51680,30.128615408225933,18.896171047310983,22.43518695437328
2023-06-25,Richmond,51760,31.598413588053468,22.19258844603674,25.70487757613851
2023-06-25,Hopewell,51670,31.34428760459237,22.831303850552832,22.794558823529453
2023-06-25,Harrisonburg,51660,32.920104968986465,14.53878150168878,21.98079555361817
2023-07-02,Galax,51640,26.216349170092915,19.33499842420425,22.181398916967535
2023-07-02,Norton,51720,24.45460338101433,18.251705221414433,21.378355006501984
2023-07-02,Radford,51750,26.531154845195044,20.442566948130303,21.333694043655225
2023-07-02,Russell,51167,21.084202578394834,18.945251654681737,15.6712513924991
2023-07-02,Buchanan,51027,20.02361900239492,19.455751562376797,20.2442840321142
2023-07-02,Alleghany,51005,24.213170360633068,20.451098567194663,20.84558874126133
2023-07-02,Patrick,51141,26.542261048905907,18.72342846201909,20.060999602280287
2023-07-02,Grayson,51077,21.894284067922197,18.220801958589963,20.505769435375367
2023-07-02,Wythe,51197,22.292464412074313,18.100753011147972,20.41168774956081
2023-07-02,Carroll,51035,23.499785508611858,18.23978139709765,19.547514294102015
2023-07-02,Bath,51017,25.43942687425184,19.70945649115403,21.774239123833457
2023-07-02,Smyth,51173,18.942441531077243,17.2834197407313,18.455535166414258
2023-07-02,Bland,51021,21.106281644562177,18.428726006818536,19.783738575297253
2023-07-02,Lee,51105,24.87301855235886,19.652689188409468,22.0880744770996
2023-07-02,Highland,51091,24.14943177663113,17.98483038020814,17.852028580024104
2023-07-02,Rockbridge,51163,26.48956420753832,20.35802245695915,21.620298034513795
2023-07-02,Dickenson,51051,19.66699181346881,18.85809633440517,16.143440264635775
2023-07-02,Wise,51195,21.31031073734092,18.689636533851864,19.42641775759958
2023-07-02,Montgomery,51121,25.067135064192243,19.997016737114247,21.221955677001116
2023-07-02,Floyd,51063,23.93261566209688,18.65144763315501,19.00395648144972
2023-07-02,Giles,51071,20.658100857381456,19.063478084964444,18.878242633882707
2023-07-02,Pulaski,51155,22.811440624645908,19.672496190745452,20.904231052197236
2023-07-02,Tazewell,51185,20.81932033508596,17.810197116667695,18.99546420137158
2023-07-02,Pittsylvania,51143,29.641367215696913,23.056811135095693,23.411092359650564
2023-07-02,Amherst,51009,26.12494571133868,20.901324179382925,21.33314680948451
2023-07-02,Bedford,51019,26.699529653180747,21.476577788583615,23.155236682935968
2023-07-02,Campbell,51031,29.30947371452105,21.453178345326528,21.73634053125985
2023-07-02,Henry,51089,27.81859418664172,21.80543030735422,20.183952183459407
2023-07-02,Craig,51045,23.163733140223837,19.460418071231075,21.621816030587137
2023-07-02,Franklin,51067,26.509690690108084,21.604002813756946,22.813508175023397
2023-07-02,Roanoke,51161,25.618547494985844,20.7288888720378,22.458807911873578
2023-07-02,Botetourt,51023,26.208826359573592,19.966476541019208,23.391508278970765
2023-07-02,Scott,51169,23.66816200684148,19.56992054859307,21.813799844577225
2023-07-02,Washington,51191,19.35629227119918,18.141639836306855,18.367069505999375
2023-07-02,Augusta,51015,26.212502466461412,20.190223089780627,21.75632919431488
2023-07-02,James City,51095,28.676789979312044,23.64766140446383,26.03762177650433
2023-07-02,Gloucester,51073,28.826552878508767,24.328121719006603,26.586247721482053
2023-07-02,Isle of Wight,51093,29.47823116942161,22.772951808137663,24.40773719427906
2023-07-02,York,51199,30.020479479148293,24.50128380865352,26.513756337015742
2023-07-02,Mathews,51115,28.22877013317014,24.80211663663317,25.018881691923024
2023-07-02,Stafford,51179,29.97733014414385,23.030919115984148,26.032043052526184
2023-07-02,Rappahannock,51157,27.168886059738657,19.90105643751869,22.752320256132787
2023-07-02,Fauquier,51061,29.76819158410972,21.547143132034872,24.558142675604543
2023-07-02,Prince William,51153,31.430854966450024,23.007137747515117,24.679277730176075
2023-07-02,Arlington,51013,34.29059345000233,25.45865982179207,30.005763604722272
2023-07-02,Fairfax,51059,32.2176056237316,23.909962228486684,27.115430072322525
2023-07-02,Loudoun,51107,30.749960025720338,21.826878503087688,25.819041748144848
2023-07-02,Culpeper,51047,30.81635374330611,20.98670442661765,25.36437734595583
2023-07-02,Warren,51187,28.078275737435444,22.09863176216068,24.78987800906455
2023-07-02,Spotsylvania,51177,29.76978797118871,22.874109781584277,26.130283129929804
2023-07-02,Clarke,51043,29.650515092823152,21.32622038108664,25.243578540690304
2023-07-02,Frederick,51069,29.11467492886507,20.69634297520665,25.039106750392495
2023-07-02,Surry,51181,29.304270818151455,22.00893110139306,24.978989736642728
2023-07-02,King and Queen,51097,28.233934317071043,22.43067352444197,24.52643991197048
2023-07-02,Middlesex,51119,29.001559981218502,23.074347401408208,27.014204730126927
2023-07-02,Essex,51057,29.044238220560615,22.811741950190957,25.5968292727174
2023-07-02,Northumberland,51133,28.959727436459858,23.332380928299106,26.598561016149727
2023-07-02,Orange,51137,29.912421159767888,21.960327598347845,24.329543007835408
2023-07-02,Madison,51113,28.543995679760297,20.862643668217643,23.797864423035257
2023-07-02,Lunenburg,51111,29.05774844889207,20.291886053947955,23.86180859846323
2023-07-02,Charlotte,51037,27.900162189451834,19.55972591755382,21.17161306634307
2023-07-02,Cumberland,51049,28.043452089500494,20.032695841527666,23.151027577173863
2023-07-02,Shenandoah,51171,27.56378384219422,20.952037230834453,24.73329720299494
2023-07-02,Southampton,51175,28.327634280460167,21.16024588848858,24.128808205578792
2023-07-02,Northampton,51131,28.89084638543934,23.952467849552068,27.43237119956643
2023-07-02,Brunswick,51025,28.85902974655898,21.78651272871049,25.0400640072942
2023-07-02,Lancaster,51103,28.45801336775976,23.650367916587513,25.404745130542924
2023-07-02,Richmond,51159,28.768552720139297,23.31824724495717,25.821093127054983
2023-07-02,Mecklenburg,51117,28.406910409771744,22.96131162506463,24.1246747310664
2023-07-02,Accomack,51001,29.22728430959585,24.20011784602461,27.09747263926024
2023-07-02,Greensville,51081,29.2284242666588,20.89584050782891,24.231047288680333
2023-07-02,Page,51139,27.312027967287175,20.405605825394993,24.022291299871476
2023-07-02,Westmoreland,51193,28.3867206135038,23.32613344665935,25.805523337580848
2023-07-02,King George,51099,28.16040859499124,22.229173007472692,24.93538523451269
2023-07-02,Prince Edward,51147,26.67175144310328,17.505530347672387,21.21034287463648
2023-07-02,Louisa,51109,27.848407684578913,21.802744595666276,23.54897828184658
2023-07-02,Buckingham,51029,26.880880655228346,20.653875502050575,23.173200894050105
2023-07-02,Greene,51079,28.335703775548417,21.11430857808224,22.99289118850445
2023-07-02,Albemarle,51003,26.702776831961263,21.076277919103173,21.98733666334235
2023-07-02,Nelson,51125,24.63943782602685,20.642328592449825,22.18834469898777
2023-07-02,Fluvanna,51065,27.855102278890527,21.925262586227433,22.52320206898525
2023-07-02,Appomattox,51011,27.00904403572044,19.89246194863008,21.92647822649474
2023-07-02,Powhatan,51145,27.79161684925431,19.00885499765371,22.236840294071673
2023-07-02,Goochland,51075,27.0636499775247,21.152748040477643,20.067232747340313
2023-07-02,King William,51101,28.642606412068623,21.51953459665045,25.733402905326468
2023-07-02,Henrico,51087,30.507495457040218,20.23867260345734,25.478354251203196
2023-07-02,Sussex,51183,28.94195629538932,21.098085829526628,24.54996702871466
2023-07-02,Chesterfield,51041,29.34796190973876,21.25020098258156,26.70416971916976
2023-07-02,Prince George,51149,29.957158539016387,21.11365646258508,25.074314928425384
2023-07-02,Caroline,51033,28.097463555479695,22.366481686311623,25.09945878136204
2023-07-02,Dinwiddie,51053,28.19642253145043,21.443429415004356,24.66880445047097
2023-07-02,Rockingham,51165,27.468526574560332,20.302276870872827,24.323220399417337
2023-07-02,Poquoson,51735,30.5354404546442,26.45020258414423,29.18736321582392
2023-07-02,Chesapeake,51550,30.476430806597985,23.822941655846872,27.98160833107831
2023-07-02,Newport News,51700,32.187896289294486,24.182015515903835,27.242856374394854
2023-07-02,Portsmouth,51740,33.72713082957039,24.083299680605048,29.065138052302757
2023-07-02,Suffolk,51800,29.929722593504167,22.553495373783097,26.319342699688143
2023-07-02,Hampton,51650,33.645093261875346,26.500159882046695,30.760276087846176
2023-07-02,Virginia Beach,51810,31.24731487384428,25.66472249524002,29.72232626560991
2023-07-02,Norfolk,51710,34.61826696277592,24.93747899343548,29.46260314341852
2023-07-02,Alexandria,51510,35.68492948359063,25.31960262486332,30.66756595964824
2023-07-02,Falls Church,51610,34.42473441108548,24.749572748267948,29.603539260970027
2023-07-02,Fairfax,51600,35.737793647810584,24.146562676188704,29.72300000000002
2023-07-02,Manassas,51683,37.66206991171561,24.235480792173725,26.365000000000023
2023-07-02,Fredericksburg,51630,35.13326303522427,24.82487312507051,27.98988386308071
2023-07-02,Winchester,51840,34.41895714104035,22.31016268098262,29.222558139534925
2023-07-02,Emporia,51595,31.997982959485338,21.511742305685992,25.216230220831196
2023-07-02,Franklin,51620,31.308207656612556,22.334061774942025,24.65665893271466
2023-07-02,Lynchburg,51680,31.321344971130458,22.57986454395661,23.794622406639032
2023-07-02,Harrisonburg,51660,34.18394143484629,22.31614750187447,27.88250578257521
2023-07-09,Covington,51580,28.75586198411028,19.461996765801903,25.00316705336431
2023-07-09,Buena Vista,51530,29.678635107754673,20.185896113464754,24.831899981580428
2023-07-09,Lexington,51678,28.191789623988612,20.087889893701437,23.643938600666377
2023-07-09,Galax,51640,27.50745993354835,16.612380533567897,21.790512313104692
2023-07-09,Norton,51720,26.53459292652823,17.749123812590593,22.069031418010784
2023-07-09,Radford,51750,29.514147768395684,17.812519903498213,23.549151387213534
2023-07-09,Danville,51590,30.740111255698935,21.50417907968331,26.109862672351795
2023-07-09,Martinsville,51690,29.651853848128216,20.892499358339784,25.20558574414259
2023-07-09,Salem,51775,31.88533588435378,21.61125192012292,27.13569645600179
2023-07-09,Roanoke,51770,33.8681652098148,22.02160956369397,27.71266617948793
2023-07-09,Bristol,51520,31.482531487716717,19.59969868437464,25.0318097643098
2023-07-09,Russell,51167,26.79720404466614,18.261633863555524,22.516597500272628
2023-07-09,Buchanan,51027,25.556452547880433,18.574481463533782,22.416108385892528
2023-07-09,Alleghany,51005,24.794623865244674,18.24184741345046,21.99716408963968
2023-07-09,Patrick,51141,25.942134122041924,19.16353685158576,22.535321879326595
2023-07-09,Grayson,51077,25.070416023709782,15.753914593556082,20.253301135680857
2023-07-09,Wythe,51197,26.48308923222539,16.246174621416998,21.487101548727857
2023-07-09,Carroll,51035,25.65561304021831,16.5064232677975,20.93397741359464
2023-07-09,Bath,51017,24.56757629268435,18.27632934042857,21.38255801910902
2023-07-09,Smyth,51173,25.727547804611763,16.77453939640074,21.355305280616324
2023-07-09,Bland,51021,25.15011061602447,16.142935718262112,21.24135924045266
2023-07-09,Lee,51105,27.4969401383434,19.331783916724213,22.629778982887455
2023-07-09,Highland,51091,23.765253428282836,16.681574948044872,20.410520942316833
2023-07-09,Rockbridge,51163,25.516662818903413,19.475174433341323,22.50861603633188
2023-07-09,Dickenson,51051,25.55079887030306,18.587519064737396,21.99664961579868
2023-07-09,Wise,51195,25.293312126432696,18.166989416019607,21.280046684704924
2023-07-09,Montgomery,51121,26.4972948420434,17.78652579494003,22.315534867697867
2023-07-09,Floyd,51063,24.82792715477005,16.745180594015576,20.425635094582457
2023-07-09,Giles,51071,24.91664275199907,16.644623073802396,21.327358916365743
2023-07-09,Pulaski,51155,26.229979991066426,17.050034733409497,21.533811973031
2023-07-09,Tazewell,51185,25.78990892686856,16.962220878869573,22.207351251056807
2023-07-09,Pittsylvania,51143,28.070644172818717,20.22508454260133,24.3980818760896
2023-07-09,Amherst,51009,26.727852947746623,19.964845756961992,23.827089900124136
2023-07-09,Bedford,51019,28.507518956616924,20.320339429887127,24.71043108300132
2023-07-09,Campbell,51031,28.977355278563337,20.54254903079134,24.93757777878144
2023-07-09,Henry,51089,27.383391393978755,19.756847054150963,23.566418025497565
2023-07-09,Craig,51045,24.57554138985361,17.80501657009399,21.759356864079216
2023-07-09,Franklin,51067,27.042548657057807,19.700194347178996,23.532796977160302
2023-07-09,Roanoke,51161,26.54532438057754,19.84377818585791,23.34422501236412
2023-07-09,Botetourt,51023,26.13401220539182,19.682531276225117,23.12233703706958
2023-07-09,Scott,51169,27.502644481484737,19.02471993419728,22.85539523260026
2023-07-09,Washington,51191,27.211130435898585,18.157041784576865,22.57490986780519
2023-07-09,Augusta,51015,25.60675480876577,18.60244054885947,21.980068443131497
2023-07-09,James City,51095,29.217153406537,22.556204652744142,26.307801568941017
2023-07-09,Gloucester,51073,29.17687167277893,21.722836823169445,25.80258813230584
2023-07-09,Isle of Wight,51093,29.729689128178222,21.599370421090853,25.447417526482337
2023-07-09,York,51199,30.12291103485951,23.096213531557016,26.642664788100745
2023-07-09,Mathews,51115,28.253481007356974,22.633478993110955,25.75472407913353
2023-07-09,Stafford,51179,28.817220723496785,21.22229435477439,25.193933909272864
2023-07-09,Rappahannock,51157,25.898173762092014,20.01430073472035,22.79869533964968
2023-07-09,Fauquier,51061,29.01555196454761,19.920129215357377,24.4726914190434
2023-07-09,Prince William,51153,30.185317006561977,21.392169818086355,25.780165873172876
2023-07-09,Arlington,51013,34.61593057126062,23.76928445429467,29.36317133294137
2023-07-09,Fairfax,51059,31.427076274420255,22.409457932615112,26.78513353845523
2023-07-09,Loudoun,51107,29.469642130417704,20.836363915082345,24.554416850999303
2023-07-09,Culpeper,51047,29.324388248284976,19.927899858544784,24.698619264721327
2023-07-09,Warren,51187,27.0987934923336,21.027298904284763,23.489195014368185
2023-07-09,Spotsylvania,51177,28.478832345131547,20.97557965901065,24.912299048897605
2023-07-09,Clarke,51043,29.250886752221223,20.15859546490636,24.068392400414027
2023-07-09,Frederick,51069,28.831696098120553,20.077993883921454,24.04341098060077
2023-07-09,Surry,51181,29.68551191348007,21.45114757983125,25.486690596846852
2023-07-09,King and Queen,51097,28.259116301714133,20.792354381692764,25.102120024922385
2023-07-09,Middlesex,51119,29.201317838591315,21.55121145140288,25.888037629613823
2023-07-09,Essex,51057,28.51861985680399,21.175317966578113,25.24240971006394
2023-07-09,Northumberland,51133,28.67908828773909,21.814211967078897,25.841001238122644
2023-07-09,Orange,51137,27.176792140572093,20.345607111547377,24.14969679270738
2023-07-09,Madison,51113,26.158831878061505,20.011314738738207,23.279951292566107
2023-07-09,Lunenburg,51111,29.15290268204802,20.978882478447417,25.37051824926966
2023-07-09,Charlotte,51037,29.351858800830772,20.812997265998597,25.29478676894953
2023-07-09,Cumberland,51049,27.324084754780415,21.04392736752277,24.38844508894051
2023-07-09,Halifax,51083,28.492320472199538,21.107099545419153,24.915255740665053
2023-07-09,Shenandoah,51171,26.964851980609208,19.87290824109208,23.522148993794616
2023-07-09,Southampton,51175,28.624392551849564,22.108373395324204,24.93894299975846
2023-07-09,Northampton,51131,29.735598044356223,23.539568839852187,26.88594131197936
2023-07-09,Brunswick,51025,28.361141170126043,21.646822596772942,25.066915434837632
2023-07-09,Lancaster,51103,28.67988398405088,21.760669306660425,25.640129835598696
2023-07-09,Richmond,51159,28.15793333292193,21.291483065865517,25.434790112410557
2023-07-09,Mecklenburg,51117,29.186065498042545,21.901326392024576,25.575407864357775
2023-07-09,Accomack,51001,29.900320602103022,23.05038828090179,26.76595690622322
2023-07-09,Greensville,51081,28.87289927079676,21.65325572780045,25.368952706659805
2023-07-09,Page,51139,26.49899945184532,19.780157009841723,23.225305376144117
2023-07-09,Westmoreland,51193,28.610802123407016,21.496293195061845,25.353715005869457
2023-07-09,Nottoway,51135,28.07623560074368,21.343093147701293,24.97391739195081
2023-07-09,King George,51099,27.90958365462326,21.51360282210667,24.946792529612203
2023-07-09,Prince Edward,51147,27.611162105714413,20.71107342538015,24.702163841654222
2023-07-09,Louisa,51109,27.101864661063473,20.604412587559455,24.328163052081393
2023-07-09,Buckingham,51029,27.684336447209812,20.760043336892828,24.570540797327684
2023-07-09,Greene,51079,26.08614141383531,20.278172465876622,23.48858668252866
2023-07-09,Albemarle,51003,26.36493346939247,20.767661861395837,24.245190575861127
2023-07-09,Nelson,51125,24.76077912330657,19.77204140457245,22.648506577333578
2023-07-09,Fluvanna,51065,26.937845298258996,20.77974218881288,24.42177069969712
2023-07-09,Appomattox,51011,28.278793688651113,20.39557260164089,24.65328337684383
2023-07-09,Hanover,51085,29.152898067056384,21.08085356788904,25.452739473143115
2023-07-09,Powhatan,51145,28.40523199070072,21.568597114246433,24.885658206847378
2023-07-09,Goochland,51075,27.94484011260418,21.0716908404366,24.688044316510283
2023-07-09,King William,51101,28.33870572719471,21.00125511131306,25.30468343513893
2023-07-09,Henrico,51087,31.19707961138454,22.66329098546442,27.090482402071626
2023-07-09,New Kent,51127,28.34245554146245,21.752964988478375,25.44130350151826
2023-07-09,Charles City,51036,28.66987880416361,21.83865623828513,25.58524856813352
2023-07-09,Sussex,51183,28.62072021249285,21.778557445671076,25.179376151520906
2023-07-09,Chesterfield,51041,28.84341901887754,22.112133671289683,25.57153698441239
2023-07-09,Prince George,51149,28.93979372582077,21.769564796189595,25.55653506207867
2023-07-09,Caroline,51033,28.67583362679571,20.79504747273988,25.140772992077068
2023-07-09,Dinwiddie,51053,27.951978639010473,21.52375185707259,24.81133581259952
2023-07-09,Amelia,51007,28.08701928247207,21.165592151577957,24.742107774447817
2023-07-09,Rockingham,51165,26.148253295482057,18.973044040284258,22.673722562433035
2023-07-09,Poquoson,51735,30.905855733203037,24.61242307970756,27.599760882893957
2023-07-09,Chesapeake,51550,30.346896376364136,22.582715927138604,25.910233681098575
2023-07-09,Newport News,51700,32.89378623284097,24.52704778157,28.29600431972339
2023-07-09,Portsmouth,51740,34.16494064882465,25.007298358970612,28.525173188789022
2023-07-09,Suffolk,51800,29.704876896802,22.01255832234212,25.39707209794438
2023-07-09,Hampton,51650,33.626970630449065,24.6195215519216,28.658534576214286
2023-07-09,Virginia Beach,51810,31.79317538755617,24.225562867917205,27.878722472660726
2023-07-09,Norfolk,51710,34.74004410111345,25.60296783084905,29.28584952079092
2023-07-09,Williamsburg,51830,31.9368347468858,23.409725240745686,27.487853608976096
2023-07-09,Alexandria,51510,35.154114487249075,24.341030669457187,29.739963568715645
2023-07-09,Falls Church,51610,34.03367686682068,22.971279830638995,29.03061200923791
2023-07-09,Fairfax,51600,33.01601578650632,22.855708200213012,27.26546701747794
2023-07-09,Manassas Park,51685,33.38284533832246,22.436024321796108,26.575173058933625
2023-07-09,Manassas,51683,35.05239998409293,23.02256402608768,28.812113855086324
2023-07-09,Fredericksburg,51630,33.02901729258301,23.204934400962408,27.620452426600533
2023-07-09,Winchester,51840,33.57943872143799,21.987854084530948,26.5241226327639
2023-07-09,Emporia,51595,31.765389787283407,22.78215556714777,27.27402075001452
2023-07-09,Franklin,51620,31.293123308198016,23.384792150038702,26.45106921887087
2023-07-09,Charlottesville,51540,32.56765103864456,24.798848787280978,28.995234223770833
