date,county,GEOID,T_day,T_night,T_avg
2021-05-21,Hampton,51650,34.651942574015585,21.02252458277987,28.809660443138306
2021-05-21,Virginia Beach,51810,32.52199132042705,19.79021774819438,26.835664396846187
2021-05-21,Norfolk,51710,34.67534084785007,22.070961011325146,29.73219414319826
2021-05-21,Williamsburg,51830,31.41378721618521,18.140988603233527,25.06704623878539
2021-05-28,York,51199,28.511561440219403,14.389434081884644,19.780596111020618
2021-05-28,Northampton,51131,22.9264872845753,14.62947200254636,19.919305088237344
2021-05-28,Poquoson,51735,27.384640555397635,15.677180335262744,19.68106413994172
2021-05-28,Chesapeake,51550,29.48675983745707,13.636839136217583,20.612728799833672
2021-05-28,Newport News,51700,31.113383066797734,15.993457469318692,23.277309808612465
2021-05-28,Portsmouth,51740,32.655441002075314,15.725222911849452,23.206373917791165
2021-05-28,Hampton,51650,31.490872977476783,15.930974893349212,23.5045059512564
2021-05-28,Virginia Beach,51810,28.487442123326055,14.499791565204186,20.018410600388655
2021-05-28,Norfolk,51710,33.10939300636188,16.17814616205959,24.28132127771913
2021-05-28,Williamsburg,51830,25.841781102685008,14.593570103366044,19.215010090817383
2021-06-04,York,51199,31.21371657116884,22.172415784090553,26.15781230299613
2021-06-04,Northampton,51131,28.82364341172247,21.593433810446896,25.11140847874668
2021-06-04,Poquoson,51735,31.90485838619267,22.521933719658374,26.65252397108721
2021-06-04,Chesapeake,51550,31.521830420122168,21.995665552285654,26.87195809714759
2021-06-04,Newport News,51700,32.93705348427499,23.047367525280126,27.498093256689195
2021-06-04,Portsmouth,51740,33.73429746488381,23.35452133582977,28.630147846627604
2021-06-04,Hampton,51650,34.3625722425723,23.144136970497403,28.252874075609967
2021-06-04,Virginia Beach,51810,31.167628926989313,22.478366900888066,26.982851207523517
2021-06-04,Norfolk,51710,35.58508479589828,23.776316281392734,29.769896931510996
2021-06-04,Williamsburg,51830,32.43166843360725,22.199972612421615,26.690828915982003
2021-06-11,York,51199,27.38851298820659,17.98803088108414,22.43549734772728
2021-06-11,Northampton,51131,26.143708616540437,19.28267491681617,23.15727303375676
2021-06-11,Poquoson,51735,28.06457397193329,20.100631671338387,24.306814551137375
